# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-18 01:01:09.4, 2458744.834137, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:01:19.5, 2458744.834254, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:01:29.4, 2458744.834369, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:01:39.4, 2458744.834485, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:01:49.4, 2458744.834600, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:01:59.4, 2458744.834716, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:02:09.4, 2458744.834832, 13.0, 15.6, 12.8, 15.1, 15.3
2019-09-18 01:02:19.4, 2458744.834948, 13.0, 15.6, 12.8, 15.2, 15.3
2019-09-18 01:02:29.4, 2458744.835063, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:02:39.4, 2458744.835179, 13.0, 15.6, 12.9, 15.2, 15.2
2019-09-18 01:02:49.4, 2458744.835295, 13.0, 15.6, 12.9, 15.1, 15.2
2019-09-18 01:02:59.5, 2458744.835411, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:03:09.4, 2458744.835526, 13.0, 15.6, 12.9, 15.2, 15.2
2019-09-18 01:03:19.4, 2458744.835642, 13.0, 15.6, 12.9, 15.2, 15.3
2019-09-18 01:03:29.4, 2458744.835758, 13.0, 15.6, 12.9, 15.2, 15.2
2019-09-18 01:03:39.5, 2458744.835874, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:03:49.4, 2458744.835989, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:03:59.4, 2458744.836105, 13.0, 15.6, 12.9, 15.2, 15.2
2019-09-18 01:04:09.4, 2458744.836221, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:04:19.5, 2458744.836337, 13.0, 15.5, 12.9, 15.2, 15.2
2019-09-18 01:04:29.6, 2458744.836455, 13.0, 15.5, 12.9, 15.1, 15.3
2019-09-18 01:04:39.8, 2458744.836572, 13.0, 15.6, 12.8, 15.1, 15.2
2019-09-18 01:04:49.4, 2458744.836684, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:04:59.4, 2458744.836800, 13.0, 15.6, 12.8, 15.2, 15.2
2019-09-18 01:05:09.4, 2458744.836915, 13.0, 15.5, 12.8, 15.1, 15.2
2019-09-18 01:05:19.4, 2458744.837031, 13.0, 15.5, 12.9, 15.2, 15.2
2019-09-18 01:05:29.4, 2458744.837147, 13.0, 15.6, 12.8, 15.1, 15.2
2019-09-18 01:05:39.4, 2458744.837262, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:05:49.4, 2458744.837378, 13.0, 15.5, 12.8, 15.2, 15.2
2019-09-18 01:05:59.4, 2458744.837494, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:06:09.4, 2458744.837609, 13.0, 15.5, 12.8, 15.1, 15.2
2019-09-18 01:06:19.4, 2458744.837725, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:06:29.4, 2458744.837841, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:06:39.5, 2458744.837957, 13.0, 15.6, 12.9, 15.1, 15.2
2019-09-18 01:06:49.6, 2458744.838075, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:06:59.7, 2458744.838192, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:07:09.5, 2458744.838304, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:07:19.4, 2458744.838420, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:07:29.4, 2458744.838536, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:07:39.5, 2458744.838652, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:07:49.6, 2458744.838769, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:07:59.4, 2458744.838883, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:08:09.4, 2458744.838998, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:08:19.4, 2458744.839114, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:08:29.4, 2458744.839230, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:08:39.4, 2458744.839346, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:08:49.4, 2458744.839461, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:08:59.4, 2458744.839577, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:09:09.4, 2458744.839693, 13.0, 15.5, 12.9, 15.2, 15.2
2019-09-18 01:09:19.4, 2458744.839809, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:09:29.5, 2458744.839926, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:09:39.4, 2458744.840040, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:09:49.4, 2458744.840156, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:09:59.4, 2458744.840272, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:10:09.4, 2458744.840387, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:10:19.8, 2458744.840507, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:10:29.4, 2458744.840619, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:10:39.4, 2458744.840735, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:10:49.4, 2458744.840850, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:10:59.4, 2458744.840966, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:11:09.4, 2458744.841082, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:11:19.4, 2458744.841197, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:11:29.4, 2458744.841314, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:11:39.5, 2458744.841430, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:11:49.4, 2458744.841545, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:11:59.7, 2458744.841664, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:12:09.5, 2458744.841777, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:12:19.6, 2458744.841894, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:12:29.4, 2458744.842008, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:12:39.4, 2458744.842123, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:12:49.4, 2458744.842239, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:12:59.4, 2458744.842355, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:13:09.4, 2458744.842471, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:13:19.4, 2458744.842587, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:13:29.4, 2458744.842702, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:13:39.4, 2458744.842818, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:13:49.4, 2458744.842934, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:13:59.4, 2458744.843049, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:14:09.7, 2458744.843169, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:14:19.4, 2458744.843281, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:14:29.6, 2458744.843398, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:14:39.4, 2458744.843512, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:14:49.4, 2458744.843628, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:14:59.4, 2458744.843744, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:15:09.4, 2458744.843860, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:15:19.4, 2458744.843975, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:15:29.4, 2458744.844091, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:15:39.4, 2458744.844207, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:15:49.4, 2458744.844323, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:15:59.4, 2458744.844438, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:16:09.4, 2458744.844554, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:16:19.4, 2458744.844670, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:16:29.4, 2458744.844785, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:16:39.4, 2458744.844901, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:16:49.8, 2458744.845022, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:16:59.4, 2458744.845133, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:17:09.4, 2458744.845248, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:17:19.4, 2458744.845364, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:17:29.4, 2458744.845480, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:17:39.4, 2458744.845596, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:17:49.4, 2458744.845711, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:17:59.4, 2458744.845827, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:18:09.4, 2458744.845943, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:18:19.4, 2458744.846059, 13.0, 15.5, 12.9, 15.1, 15.2
2019-09-18 01:18:29.4, 2458744.846174, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:18:39.4, 2458744.846290, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:18:49.4, 2458744.846406, 12.9, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:18:59.5, 2458744.846522, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:19:09.4, 2458744.846637, 13.0, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:19:19.4, 2458744.846753, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:19:29.4, 2458744.846869, 12.9, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:19:39.5, 2458744.846985, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:19:49.4, 2458744.847100, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:19:59.4, 2458744.847216, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:20:09.5, 2458744.847333, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:20:19.4, 2458744.847448, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:20:29.4, 2458744.847563, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:20:39.4, 2458744.847679, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:20:49.4, 2458744.847795, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:20:59.4, 2458744.847911, 13.0, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:21:09.5, 2458744.848027, 12.9, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:21:19.4, 2458744.848142, 12.9, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:21:29.8, 2458744.848262, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:21:39.4, 2458744.848374, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:21:49.4, 2458744.848489, 12.9, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:21:59.4, 2458744.848605, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:22:09.4, 2458744.848721, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:22:19.4, 2458744.848836, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:22:29.4, 2458744.848952, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:22:39.4, 2458744.849068, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:22:49.4, 2458744.849184, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:22:59.4, 2458744.849299, 13.0, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:23:09.8, 2458744.849419, 12.9, 15.5, 12.9, 15.1, 15.1
2019-09-18 01:23:19.9, 2458744.849536, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:23:29.4, 2458744.849647, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:23:39.4, 2458744.849762, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:23:49.4, 2458744.849878, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:23:59.4, 2458744.849994, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:24:09.4, 2458744.850109, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:24:19.4, 2458744.850225, 13.0, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:24:29.4, 2458744.850341, 13.0, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:24:39.4, 2458744.850457, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:24:49.5, 2458744.850573, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:24:59.5, 2458744.850689, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:25:09.4, 2458744.850804, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:25:19.4, 2458744.850920, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:25:29.4, 2458744.851036, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:25:39.4, 2458744.851151, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:25:49.4, 2458744.851267, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:25:59.4, 2458744.851383, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:26:09.9, 2458744.851504, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:26:19.4, 2458744.851614, 13.0, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:26:29.4, 2458744.851730, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:26:39.4, 2458744.851846, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:26:49.4, 2458744.851962, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:26:59.4, 2458744.852077, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:27:09.4, 2458744.852193, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:27:19.4, 2458744.852309, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:27:29.5, 2458744.852426, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:27:39.4, 2458744.852540, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:27:49.4, 2458744.852656, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:27:59.4, 2458744.852772, 13.0, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:28:09.5, 2458744.852888, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:28:19.9, 2458744.853009, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:28:29.4, 2458744.853119, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:28:39.4, 2458744.853234, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:28:49.4, 2458744.853350, 12.9, 15.4, 12.9, 15.1, 15.1
2019-09-18 01:28:59.4, 2458744.853466, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:29:09.4, 2458744.853582, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:29:19.4, 2458744.853698, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:29:29.4, 2458744.853813, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:29:39.5, 2458744.853930, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:29:49.5, 2458744.854045, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:29:59.4, 2458744.854160, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:30:09.4, 2458744.854276, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:30:19.5, 2458744.854393, 13.0, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:30:29.4, 2458744.854508, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:30:39.4, 2458744.854623, 13.0, 15.3, 12.9, 15.1, 15.1
2019-09-18 01:30:49.4, 2458744.854739, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:30:59.4, 2458744.854855, 13.0, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:31:09.8, 2458744.854976, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:31:19.5, 2458744.855088, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:31:29.6, 2458744.855204, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:31:39.4, 2458744.855318, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:31:49.4, 2458744.855434, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:31:59.4, 2458744.855550, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:32:09.4, 2458744.855665, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:32:19.4, 2458744.855781, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:32:29.4, 2458744.855897, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:32:39.4, 2458744.856012, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:32:49.4, 2458744.856128, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:32:59.4, 2458744.856244, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:33:09.4, 2458744.856360, 12.9, 15.4, 12.9, 15.0, 15.1
2019-09-18 01:33:19.4, 2458744.856476, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:33:29.4, 2458744.856591, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:33:39.4, 2458744.856707, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:33:49.4, 2458744.856823, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:33:59.5, 2458744.856939, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:34:09.4, 2458744.857054, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:34:19.4, 2458744.857170, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:34:29.4, 2458744.857285, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:34:39.4, 2458744.857402, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:34:49.4, 2458744.857517, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:34:59.5, 2458744.857633, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:35:09.4, 2458744.857748, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:35:19.4, 2458744.857864, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:35:29.4, 2458744.857980, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:35:39.4, 2458744.858096, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:35:49.4, 2458744.858211, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:35:59.4, 2458744.858327, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:36:09.4, 2458744.858443, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:36:19.4, 2458744.858559, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:36:29.4, 2458744.858674, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:36:39.4, 2458744.858790, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:36:49.4, 2458744.858906, 12.8, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:36:59.7, 2458744.859024, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:37:09.4, 2458744.859137, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:37:19.4, 2458744.859253, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:37:29.4, 2458744.859369, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:37:39.4, 2458744.859485, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:37:49.4, 2458744.859601, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:37:59.4, 2458744.859716, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:38:09.4, 2458744.859832, 12.8, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:38:19.4, 2458744.859948, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:38:29.4, 2458744.860063, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:38:39.4, 2458744.860179, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:38:49.4, 2458744.860295, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:38:59.4, 2458744.860411, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:39:09.4, 2458744.860526, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:39:19.4, 2458744.860642, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:39:29.4, 2458744.860758, 12.8, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:39:39.5, 2458744.860874, 12.9, 15.3, 12.9, 15.0, 15.0
2019-09-18 01:39:49.5, 2458744.860990, 12.8, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:39:59.4, 2458744.861105, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:40:09.4, 2458744.861221, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:40:19.4, 2458744.861336, 12.8, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:40:29.4, 2458744.861453, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:40:39.4, 2458744.861568, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:40:49.4, 2458744.861684, 12.9, 15.3, 12.9, 15.0, 15.0
2019-09-18 01:40:59.4, 2458744.861799, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:41:09.4, 2458744.861915, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:41:19.4, 2458744.862031, 12.8, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:41:29.4, 2458744.862146, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:41:39.4, 2458744.862262, 12.8, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:41:49.4, 2458744.862378, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:41:59.4, 2458744.862494, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:42:09.4, 2458744.862609, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:42:19.4, 2458744.862725, 12.9, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:42:29.4, 2458744.862841, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:42:39.4, 2458744.862957, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:42:49.4, 2458744.863072, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:42:59.4, 2458744.863188, 12.9, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:43:09.4, 2458744.863304, 12.9, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:43:19.5, 2458744.863420, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:43:29.4, 2458744.863535, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:43:39.4, 2458744.863651, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:43:49.4, 2458744.863767, 12.9, 15.3, 12.9, 15.0, 15.1
2019-09-18 01:43:59.4, 2458744.863883, 12.9, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:44:09.4, 2458744.863999, 12.9, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:44:19.4, 2458744.864114, 12.9, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:44:29.4, 2458744.864230, 12.8, 15.3, 12.9, 15.0, 15.0
2019-09-18 01:44:39.8, 2458744.864350, 12.9, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:44:49.4, 2458744.864461, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:44:59.4, 2458744.864577, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:45:09.4, 2458744.864693, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:45:19.4, 2458744.864809, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:45:29.4, 2458744.864924, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:45:39.4, 2458744.865040, 12.8, 15.3, 12.8, 15.0, 15.1
2019-09-18 01:45:49.4, 2458744.865156, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:45:59.4, 2458744.865272, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:46:09.4, 2458744.865387, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:46:19.4, 2458744.865503, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:46:29.4, 2458744.865619, 12.8, 15.2, 12.9, 15.0, 15.0
2019-09-18 01:46:39.4, 2458744.865734, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:46:49.4, 2458744.865850, 12.8, 15.2, 12.8, 15.0, 15.0
2019-09-18 01:46:59.4, 2458744.865966, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:47:09.4, 2458744.866082, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:47:19.4, 2458744.866197, 12.8, 15.2, 12.8, 15.0, 15.0
2019-09-18 01:47:29.4, 2458744.866313, 12.9, 15.3, 12.9, 15.0, 15.0
2019-09-18 01:47:39.4, 2458744.866429, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:47:49.4, 2458744.866545, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:47:59.4, 2458744.866660, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:48:09.4, 2458744.866776, 12.8, 15.2, 12.8, 15.0, 15.0
2019-09-18 01:48:19.4, 2458744.866892, 12.8, 15.2, 12.8, 15.0, 15.0
2019-09-18 01:48:29.5, 2458744.867008, 12.8, 15.3, 12.8, 15.0, 15.0
2019-09-18 01:48:39.4, 2458744.867123, 12.8, 15.2, 12.8, 15.0, 15.0
2019-09-18 01:48:49.4, 2458744.867239, 12.9, 15.2, 12.8, 15.0, 15.0
2019-09-18 01:48:59.4, 2458744.867355, 12.8, 15.2, 12.8, 15.0, 15.0
2019-09-18 01:49:09.4, 2458744.867471, 12.8, 15.2, 12.8, 14.9, 15.0
2019-09-18 01:49:19.4, 2458744.867586, 12.8, 15.2, 12.8, 14.9, 15.0
