# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-20 01:26:38.7, 2458746.851837, 12.1, 13.8, 12.1, 13.6, 13.7
2019-09-20 01:26:48.7, 2458746.851953, 12.1, 13.8, 12.1, 13.7, 13.7
2019-09-20 01:26:58.7, 2458746.852068, 12.1, 13.8, 12.1, 13.7, 13.6
2019-09-20 01:27:08.7, 2458746.852184, 12.1, 13.8, 12.1, 13.6, 13.7
2019-09-20 01:27:18.7, 2458746.852300, 12.1, 13.8, 12.1, 13.7, 13.7
2019-09-20 01:27:28.7, 2458746.852416, 12.1, 13.8, 12.1, 13.6, 13.7
2019-09-20 01:27:38.7, 2458746.852531, 12.1, 13.8, 12.1, 13.7, 13.7
2019-09-20 01:27:48.7, 2458746.852647, 12.0, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:27:58.7, 2458746.852763, 12.1, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:28:08.7, 2458746.852879, 12.1, 13.8, 12.1, 13.6, 13.7
2019-09-20 01:28:18.7, 2458746.852994, 12.1, 13.8, 12.1, 13.6, 13.7
2019-09-20 01:28:28.7, 2458746.853110, 12.1, 13.8, 12.1, 13.6, 13.7
2019-09-20 01:28:38.7, 2458746.853226, 12.0, 13.8, 12.1, 13.7, 13.6
2019-09-20 01:28:48.7, 2458746.853342, 12.0, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:28:58.7, 2458746.853457, 12.0, 13.8, 12.1, 13.6, 13.7
2019-09-20 01:29:08.7, 2458746.853573, 12.0, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:29:18.7, 2458746.853689, 12.0, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:29:28.7, 2458746.853805, 12.0, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:29:38.7, 2458746.853920, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:29:48.7, 2458746.854036, 12.0, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:29:58.7, 2458746.854152, 12.0, 13.8, 12.1, 13.6, 13.6
2019-09-20 01:30:08.7, 2458746.854268, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:30:18.7, 2458746.854383, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:30:28.7, 2458746.854499, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:30:39.9, 2458746.854629, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:30:48.7, 2458746.854730, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:30:58.7, 2458746.854846, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:31:08.7, 2458746.854962, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:31:18.7, 2458746.855078, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:31:28.7, 2458746.855193, 11.8, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:31:38.7, 2458746.855309, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:31:48.7, 2458746.855425, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:31:58.7, 2458746.855541, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:32:08.7, 2458746.855656, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:32:18.7, 2458746.855772, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:32:28.7, 2458746.855888, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:32:38.7, 2458746.856004, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:32:48.7, 2458746.856119, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:32:58.7, 2458746.856235, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:33:08.7, 2458746.856351, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:33:18.7, 2458746.856467, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:33:28.7, 2458746.856583, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:33:38.7, 2458746.856698, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:33:48.7, 2458746.856814, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:33:58.7, 2458746.856930, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:34:08.7, 2458746.857045, 12.1, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:34:18.7, 2458746.857161, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:34:28.7, 2458746.857277, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:34:38.7, 2458746.857392, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:34:48.7, 2458746.857508, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:34:58.7, 2458746.857624, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:35:08.7, 2458746.857740, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:35:18.7, 2458746.857855, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:35:28.7, 2458746.857971, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:35:38.7, 2458746.858087, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:35:48.7, 2458746.858203, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:35:58.7, 2458746.858318, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:36:08.7, 2458746.858434, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:36:18.7, 2458746.858550, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:36:28.7, 2458746.858666, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:36:38.7, 2458746.858781, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:36:48.7, 2458746.858897, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:36:58.7, 2458746.859013, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:37:08.7, 2458746.859129, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:37:18.7, 2458746.859244, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:37:28.7, 2458746.859360, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:37:38.7, 2458746.859476, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:37:48.7, 2458746.859592, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:37:58.7, 2458746.859707, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:38:08.7, 2458746.859823, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:38:18.7, 2458746.859939, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:38:28.7, 2458746.860054, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:38:38.7, 2458746.860170, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:38:48.7, 2458746.860286, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:38:58.7, 2458746.860402, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:39:08.7, 2458746.860517, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:39:18.7, 2458746.860633, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:39:28.7, 2458746.860749, 11.9, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:39:38.7, 2458746.860865, 12.0, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:39:48.7, 2458746.860980, 11.9, 13.7, 12.0, 13.6, 13.6
2019-09-20 01:39:58.7, 2458746.861096, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:40:08.7, 2458746.861212, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:40:18.7, 2458746.861328, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:40:28.7, 2458746.861443, 12.0, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:40:38.7, 2458746.861559, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:40:48.7, 2458746.861675, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:40:58.7, 2458746.861791, 11.9, 13.7, 12.0, 13.6, 13.6
2019-09-20 01:41:08.7, 2458746.861906, 11.9, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:41:18.7, 2458746.862022, 11.9, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:41:28.7, 2458746.862138, 12.0, 13.7, 12.0, 13.6, 13.6
2019-09-20 01:41:38.7, 2458746.862254, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:41:48.7, 2458746.862369, 12.0, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:41:58.7, 2458746.862485, 12.0, 13.8, 12.0, 13.6, 13.6
2019-09-20 01:42:08.7, 2458746.862601, 12.0, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:42:18.7, 2458746.862716, 12.0, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:42:28.7, 2458746.862832, 12.0, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:42:38.7, 2458746.862948, 12.0, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:42:48.7, 2458746.863064, 11.9, 13.7, 11.9, 13.5, 13.5
2019-09-20 01:42:58.7, 2458746.863179, 12.0, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:43:08.7, 2458746.863295, 11.9, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:43:18.7, 2458746.863411, 11.9, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:43:28.7, 2458746.863527, 11.9, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:43:38.7, 2458746.863642, 11.9, 13.7, 12.0, 13.6, 13.6
2019-09-20 01:43:48.7, 2458746.863758, 12.0, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:43:58.7, 2458746.863874, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:44:11.5, 2458746.864022, 12.0, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:44:18.7, 2458746.864105, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:44:28.7, 2458746.864221, 12.1, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:44:38.7, 2458746.864337, 12.1, 13.8, 12.0, 13.5, 13.5
2019-09-20 01:44:48.7, 2458746.864453, 12.1, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:44:58.7, 2458746.864568, 12.1, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:45:08.7, 2458746.864684, 12.2, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:45:18.7, 2458746.864800, 12.2, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:45:28.7, 2458746.864916, 12.2, 13.8, 12.0, 13.5, 13.5
2019-09-20 01:45:38.7, 2458746.865031, 12.2, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:45:48.7, 2458746.865147, 12.2, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:45:58.7, 2458746.865263, 12.2, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:46:08.7, 2458746.865379, 12.2, 13.7, 12.0, 13.5, 13.6
2019-09-20 01:46:18.7, 2458746.865494, 12.3, 13.8, 12.0, 13.5, 13.6
2019-09-20 01:46:28.7, 2458746.865610, 12.3, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:46:38.7, 2458746.865726, 12.3, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:46:48.7, 2458746.865842, 12.3, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:46:58.7, 2458746.865957, 12.2, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:47:08.7, 2458746.866073, 12.2, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:47:18.7, 2458746.866189, 12.1, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:47:28.7, 2458746.866305, 12.1, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:47:38.7, 2458746.866420, 12.1, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:47:48.7, 2458746.866536, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:47:58.7, 2458746.866652, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:48:08.7, 2458746.866768, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:48:18.7, 2458746.866883, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:48:28.7, 2458746.866999, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:48:38.7, 2458746.867115, 12.0, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:48:48.7, 2458746.867231, 11.9, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:48:58.7, 2458746.867346, 11.9, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:49:08.7, 2458746.867462, 11.9, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:49:18.7, 2458746.867578, 11.9, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:49:28.7, 2458746.867693, 11.9, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:49:38.7, 2458746.867809, 11.8, 13.7, 12.0, 13.5, 13.5
2019-09-20 01:49:48.7, 2458746.867925, 11.8, 13.7, 11.9, 13.5, 13.5
2019-09-20 01:49:58.7, 2458746.868041, 11.8, 13.7, 11.9, 13.5, 13.5
2019-09-20 01:50:08.7, 2458746.868156, 11.8, 13.7, 11.9, 13.5, 13.5
2019-09-20 01:50:18.7, 2458746.868272, 11.8, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:50:28.7, 2458746.868388, 11.8, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:50:38.7, 2458746.868504, 11.8, 13.7, 11.9, 13.5, 13.5
2019-09-20 01:51:20.8, 2458746.868992, 11.7, 13.6, 11.8, 13.5, 13.5
2019-09-20 01:51:30.9, 2458746.869108, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:51:40.8, 2458746.869223, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:51:50.8, 2458746.869339, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:52:00.9, 2458746.869455, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:52:10.8, 2458746.869570, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:52:20.8, 2458746.869686, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:52:30.8, 2458746.869802, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:52:40.9, 2458746.869918, 11.8, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:52:50.9, 2458746.870034, 11.7, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:53:00.8, 2458746.870149, 11.8, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:53:10.8, 2458746.870265, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:53:20.8, 2458746.870381, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:53:30.9, 2458746.870497, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:53:40.8, 2458746.870612, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:53:50.9, 2458746.870728, 11.8, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:54:00.8, 2458746.870844, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:54:10.8, 2458746.870959, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:54:20.9, 2458746.871075, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:54:30.8, 2458746.871191, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:54:40.8, 2458746.871307, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:54:50.8, 2458746.871422, 11.8, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:55:00.9, 2458746.871538, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:55:10.8, 2458746.871654, 11.8, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:55:20.8, 2458746.871770, 11.9, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:55:30.9, 2458746.871885, 11.9, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:55:40.8, 2458746.872001, 11.9, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:55:50.8, 2458746.872117, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:56:00.8, 2458746.872232, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:56:10.8, 2458746.872348, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:56:20.8, 2458746.872464, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:56:30.9, 2458746.872580, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:56:40.8, 2458746.872695, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:56:50.8, 2458746.872811, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:57:00.8, 2458746.872927, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:57:10.8, 2458746.873043, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:57:20.8, 2458746.873158, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:57:30.8, 2458746.873274, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:57:40.8, 2458746.873390, 12.0, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:57:50.8, 2458746.873506, 12.0, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:58:00.8, 2458746.873621, 11.9, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:58:10.8, 2458746.873737, 11.9, 13.6, 11.9, 13.4, 13.5
2019-09-20 01:58:20.8, 2458746.873853, 12.0, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:58:30.8, 2458746.873969, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:58:40.8, 2458746.874084, 12.0, 13.6, 12.0, 13.4, 13.5
2019-09-20 01:58:50.8, 2458746.874200, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:59:00.8, 2458746.874316, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:59:10.8, 2458746.874431, 12.0, 13.6, 11.9, 13.5, 13.5
2019-09-20 01:59:20.8, 2458746.874547, 12.0, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:59:30.8, 2458746.874663, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:59:40.9, 2458746.874779, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 01:59:50.8, 2458746.874894, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 02:00:00.8, 2458746.875010, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 02:00:10.8, 2458746.875126, 12.1, 13.6, 12.0, 13.5, 13.5
2019-09-20 02:00:20.8, 2458746.875242, 12.1, 13.6, 12.0, 13.4, 13.5
2019-09-20 02:00:30.8, 2458746.875357, 12.1, 13.6, 12.0, 13.4, 13.5
2019-09-20 02:00:40.8, 2458746.875473, 12.1, 13.6, 12.0, 13.4, 13.5
2019-09-20 02:00:50.8, 2458746.875589, 12.1, 13.6, 12.0, 13.4, 13.5
2019-09-20 02:01:00.8, 2458746.875705, 12.1, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:01:10.8, 2458746.875820, 12.0, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:01:20.8, 2458746.875936, 12.0, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:01:30.8, 2458746.876052, 12.0, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:01:40.8, 2458746.876168, 12.0, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:01:50.8, 2458746.876283, 12.0, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:02:00.8, 2458746.876399, 12.0, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:02:10.8, 2458746.876515, 12.0, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:02:20.8, 2458746.876631, 12.0, 13.6, 11.9, 13.5, 13.5
2019-09-20 02:02:30.8, 2458746.876746, 11.9, 13.6, 11.9, 13.4, 13.5
2019-09-20 02:02:40.8, 2458746.876862, 11.9, 13.6, 11.8, 13.4, 13.5
2019-09-20 02:02:50.8, 2458746.876978, 11.9, 13.6, 11.8, 13.4, 13.5
2019-09-20 02:03:00.8, 2458746.877094, 11.8, 13.6, 11.8, 13.4, 13.5
2019-09-20 02:03:10.9, 2458746.877210, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:03:20.8, 2458746.877325, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:03:30.8, 2458746.877441, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:03:40.8, 2458746.877556, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:03:50.8, 2458746.877672, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:04:00.8, 2458746.877788, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:04:10.8, 2458746.877904, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:04:20.8, 2458746.878019, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:04:30.8, 2458746.878135, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:04:40.8, 2458746.878251, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:04:50.8, 2458746.878367, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:05:00.8, 2458746.878482, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:05:10.8, 2458746.878598, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:05:20.8, 2458746.878714, 11.8, 13.6, 11.8, 13.4, 13.4
2019-09-20 02:05:30.8, 2458746.878830, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:05:40.8, 2458746.878945, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:05:50.8, 2458746.879061, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:06:00.8, 2458746.879177, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:06:10.8, 2458746.879293, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:06:20.8, 2458746.879408, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:06:30.8, 2458746.879524, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:06:40.8, 2458746.879640, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:06:50.8, 2458746.879756, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:07:00.8, 2458746.879871, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:07:10.8, 2458746.879987, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:07:20.8, 2458746.880103, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:07:30.8, 2458746.880219, 11.8, 13.6, 12.0, 13.4, 13.4
2019-09-20 02:07:40.8, 2458746.880334, 11.8, 13.6, 12.0, 13.4, 13.4
2019-09-20 02:07:50.8, 2458746.880450, 11.8, 13.6, 12.0, 13.4, 13.4
2019-09-20 02:08:00.8, 2458746.880566, 11.8, 13.6, 12.0, 13.4, 13.4
2019-09-20 02:08:10.8, 2458746.880682, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:08:20.8, 2458746.880797, 11.8, 13.6, 12.0, 13.4, 13.4
2019-09-20 02:08:30.8, 2458746.880913, 11.9, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:08:40.8, 2458746.881029, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:08:50.8, 2458746.881144, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:09:00.8, 2458746.881260, 11.8, 13.6, 11.9, 13.4, 13.4
2019-09-20 02:09:10.8, 2458746.881376, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:09:20.9, 2458746.881492, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:09:30.8, 2458746.881607, 11.8, 13.6, 11.9, 13.3, 13.3
2019-09-20 02:09:40.8, 2458746.881723, 11.8, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:09:50.8, 2458746.881839, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:10:00.8, 2458746.881955, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:10:10.8, 2458746.882071, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:10:20.8, 2458746.882186, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:10:30.8, 2458746.882302, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:10:40.8, 2458746.882418, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:10:50.8, 2458746.882533, 11.8, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:11:00.8, 2458746.882649, 11.8, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:11:10.8, 2458746.882765, 11.8, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:11:20.9, 2458746.882881, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:11:30.8, 2458746.882996, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:11:40.8, 2458746.883112, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:11:50.8, 2458746.883228, 11.9, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:12:00.8, 2458746.883344, 11.9, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:12:10.8, 2458746.883459, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:12:20.8, 2458746.883575, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:12:30.9, 2458746.883691, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:12:40.8, 2458746.883807, 11.8, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:12:50.8, 2458746.883922, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:13:00.8, 2458746.884038, 11.8, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:13:10.8, 2458746.884154, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:13:20.8, 2458746.884269, 11.9, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:13:30.8, 2458746.884385, 11.9, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:13:40.8, 2458746.884501, 12.0, 13.6, 12.0, 13.3, 13.3
2019-09-20 02:13:50.8, 2458746.884617, 11.9, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:14:00.8, 2458746.884733, 11.9, 13.6, 12.0, 13.3, 13.4
2019-09-20 02:14:10.8, 2458746.884848, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:14:20.8, 2458746.884964, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:14:30.8, 2458746.885080, 11.9, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:14:40.8, 2458746.885195, 11.8, 13.6, 11.9, 13.3, 13.4
2019-09-20 02:14:50.8, 2458746.885311, 11.8, 13.6, 11.8, 13.3, 13.4
2019-09-20 02:15:00.8, 2458746.885427, 11.8, 13.6, 11.8, 13.3, 13.4
2019-09-20 02:15:10.8, 2458746.885543, 11.9, 13.6, 11.8, 13.3, 13.4
2019-09-20 02:15:20.8, 2458746.885658, 11.9, 13.6, 11.9, 13.3, 13.3
