# LocalTime, JulianDay, AmbientC, PrimaryC, SecondaryC, M3C, BackplateC
2019-09-20 22:48:44.1, 2458747.742177, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:48:54.0, 2458747.742292, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:49:04.4, 2458747.742412, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:49:14.0, 2458747.742524, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:49:24.0, 2458747.742640, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:49:34.0, 2458747.742755, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:49:44.1, 2458747.742872, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:49:54.0, 2458747.742987, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:50:04.0, 2458747.743103, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:50:14.0, 2458747.743218, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:50:24.1, 2458747.743335, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:50:34.0, 2458747.743450, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:50:44.0, 2458747.743565, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:50:54.0, 2458747.743681, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:51:04.0, 2458747.743797, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:51:14.1, 2458747.743914, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:51:24.0, 2458747.744028, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:51:34.0, 2458747.744144, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:51:44.0, 2458747.744260, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:51:54.0, 2458747.744376, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:52:04.0, 2458747.744492, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:52:14.0, 2458747.744607, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:52:24.0, 2458747.744723, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:52:34.0, 2458747.744839, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:52:44.0, 2458747.744954, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:52:54.0, 2458747.745070, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:53:04.0, 2458747.745186, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:53:14.0, 2458747.745302, 15.1, 15.8, 14.8, 16.0, 15.8
2019-09-20 22:53:24.0, 2458747.745417, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:53:34.0, 2458747.745533, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:53:44.2, 2458747.745651, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:53:54.4, 2458747.745769, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:54:04.1, 2458747.745881, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:54:14.0, 2458747.745996, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:54:24.0, 2458747.746112, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:54:34.0, 2458747.746227, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:54:44.2, 2458747.746346, 15.1, 15.8, 14.8, 16.1, 15.7
2019-09-20 22:54:54.3, 2458747.746463, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:55:04.0, 2458747.746575, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:55:14.0, 2458747.746690, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:55:24.0, 2458747.746806, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:55:34.0, 2458747.746922, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:55:44.0, 2458747.747038, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:55:54.0, 2458747.747154, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:56:04.0, 2458747.747269, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:56:14.0, 2458747.747385, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:56:24.0, 2458747.747501, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:56:34.0, 2458747.747616, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:56:44.0, 2458747.747732, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:56:54.4, 2458747.747853, 15.1, 15.8, 14.8, 16.0, 15.8
2019-09-20 22:57:04.1, 2458747.747964, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:57:14.0, 2458747.748080, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:57:24.0, 2458747.748195, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:57:34.0, 2458747.748311, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:57:44.0, 2458747.748427, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:57:54.1, 2458747.748544, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:58:04.4, 2458747.748663, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:58:14.0, 2458747.748774, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:58:24.0, 2458747.748890, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:58:34.1, 2458747.749006, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:58:44.1, 2458747.749122, 15.1, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:58:54.1, 2458747.749238, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:59:04.0, 2458747.749353, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:59:14.0, 2458747.749468, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:59:24.0, 2458747.749584, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:59:34.1, 2458747.749700, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:59:44.0, 2458747.749816, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 22:59:54.0, 2458747.749931, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:00:04.1, 2458747.750047, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:00:14.1, 2458747.750163, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:00:24.0, 2458747.750278, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:00:34.0, 2458747.750395, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:00:44.1, 2458747.750511, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:00:54.0, 2458747.750626, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:01:04.1, 2458747.750742, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:01:14.0, 2458747.750857, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:01:24.0, 2458747.750973, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:01:34.0, 2458747.751089, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:01:44.1, 2458747.751205, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:01:54.1, 2458747.751321, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:02:04.0, 2458747.751436, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:02:14.0, 2458747.751552, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:02:24.0, 2458747.751667, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:02:34.0, 2458747.751783, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:02:44.0, 2458747.751899, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:02:54.0, 2458747.752015, 15.0, 15.8, 14.8, 16.0, 15.7
2019-09-20 23:03:04.3, 2458747.752133, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:03:14.1, 2458747.752247, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:03:24.1, 2458747.752362, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:03:34.0, 2458747.752477, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:03:44.0, 2458747.752593, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:03:54.4, 2458747.752714, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:04:04.1, 2458747.752826, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:04:14.0, 2458747.752941, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:04:24.0, 2458747.753056, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:04:34.0, 2458747.753172, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:04:44.0, 2458747.753288, 15.0, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:04:54.0, 2458747.753404, 15.0, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:05:04.0, 2458747.753519, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:05:14.0, 2458747.753635, 15.0, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:05:24.2, 2458747.753753, 15.0, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:05:34.0, 2458747.753867, 14.9, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:05:44.0, 2458747.753983, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:05:54.0, 2458747.754098, 14.9, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:06:04.0, 2458747.754214, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:06:14.0, 2458747.754329, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:06:24.0, 2458747.754445, 14.9, 15.7, 14.8, 16.0, 15.7
2019-09-20 23:06:34.2, 2458747.754563, 15.0, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:06:44.0, 2458747.754677, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:06:54.0, 2458747.754792, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:07:04.0, 2458747.754908, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:07:14.0, 2458747.755024, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:07:24.0, 2458747.755140, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:07:34.0, 2458747.755255, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:07:44.0, 2458747.755371, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:07:54.0, 2458747.755487, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:08:04.0, 2458747.755603, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:08:14.0, 2458747.755718, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:08:24.0, 2458747.755834, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:08:34.0, 2458747.755950, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:08:44.1, 2458747.756066, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:08:54.0, 2458747.756181, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:09:04.0, 2458747.756297, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:09:14.0, 2458747.756413, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:09:24.0, 2458747.756528, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:09:34.1, 2458747.756645, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:09:44.0, 2458747.756760, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:09:54.0, 2458747.756876, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:10:04.0, 2458747.756991, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:10:14.0, 2458747.757107, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:10:24.0, 2458747.757223, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:10:34.0, 2458747.757339, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:10:44.0, 2458747.757454, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:10:54.1, 2458747.757571, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:11:04.1, 2458747.757686, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:11:14.0, 2458747.757802, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:11:24.0, 2458747.757917, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:11:34.0, 2458747.758033, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:11:44.0, 2458747.758149, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:11:54.1, 2458747.758265, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:12:04.0, 2458747.758380, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:12:14.0, 2458747.758496, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:12:24.0, 2458747.758612, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:12:34.5, 2458747.758734, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:12:44.0, 2458747.758843, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:12:54.0, 2458747.758959, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:13:04.4, 2458747.759079, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:13:14.0, 2458747.759190, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:13:24.1, 2458747.759307, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:13:34.0, 2458747.759422, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:13:44.0, 2458747.759538, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:13:54.0, 2458747.759653, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:14:04.1, 2458747.759770, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:14:14.1, 2458747.759885, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:14:24.0, 2458747.760001, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:14:34.0, 2458747.760117, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:14:44.0, 2458747.760232, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:14:54.0, 2458747.760348, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:15:04.0, 2458747.760464, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:15:14.0, 2458747.760579, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:15:24.0, 2458747.760695, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:15:34.0, 2458747.760811, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:15:44.0, 2458747.760927, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:15:54.1, 2458747.761044, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:16:04.0, 2458747.761158, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:16:14.1, 2458747.761275, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:16:24.0, 2458747.761390, 14.8, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:16:34.0, 2458747.761505, 14.8, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:16:44.0, 2458747.761621, 14.9, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:16:54.0, 2458747.761737, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:17:04.0, 2458747.761853, 14.9, 15.7, 14.8, 16.0, 15.6
2019-09-20 23:17:14.0, 2458747.761968, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:17:24.3, 2458747.762087, 14.8, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:17:34.5, 2458747.762205, 14.8, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:17:44.1, 2458747.762316, 14.8, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:17:54.0, 2458747.762431, 14.8, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:18:04.0, 2458747.762547, 14.8, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:18:14.0, 2458747.762663, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:18:24.0, 2458747.762779, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:18:34.0, 2458747.762894, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:18:44.0, 2458747.763010, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:18:54.0, 2458747.763126, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:19:04.0, 2458747.763241, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:19:14.4, 2458747.763362, 14.9, 15.7, 14.7, 16.0, 15.6
2019-09-20 23:19:24.0, 2458747.763473, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:19:34.0, 2458747.763589, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:19:44.0, 2458747.763704, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:19:54.0, 2458747.763821, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:20:04.0, 2458747.763936, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:20:14.0, 2458747.764052, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:20:24.0, 2458747.764167, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:20:34.0, 2458747.764283, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:20:44.1, 2458747.764399, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:20:54.0, 2458747.764515, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:21:04.0, 2458747.764630, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:21:14.0, 2458747.764746, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:21:24.0, 2458747.764862, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:21:34.0, 2458747.764978, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:21:44.0, 2458747.765093, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:21:54.0, 2458747.765209, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:22:04.2, 2458747.765327, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:22:14.3, 2458747.765444, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:22:24.1, 2458747.765557, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:22:34.1, 2458747.765674, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:22:44.0, 2458747.765788, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:22:54.0, 2458747.765903, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:23:04.0, 2458747.766019, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:23:14.0, 2458747.766135, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:23:24.0, 2458747.766251, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:23:34.0, 2458747.766366, 15.0, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:23:44.0, 2458747.766482, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:23:54.0, 2458747.766598, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:24:04.0, 2458747.766714, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:24:14.0, 2458747.766829, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:24:24.0, 2458747.766945, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:24:34.0, 2458747.767061, 15.0, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:24:44.1, 2458747.767177, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:24:54.0, 2458747.767293, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:25:04.0, 2458747.767408, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:25:14.0, 2458747.767524, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:25:24.1, 2458747.767640, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:25:34.0, 2458747.767755, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:25:44.0, 2458747.767871, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:25:54.0, 2458747.767987, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:26:04.0, 2458747.768102, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:26:14.1, 2458747.768219, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:26:24.0, 2458747.768334, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:26:34.0, 2458747.768450, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:26:44.0, 2458747.768565, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:26:54.0, 2458747.768681, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:27:04.0, 2458747.768797, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:27:14.0, 2458747.768913, 14.9, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:27:24.0, 2458747.769029, 15.0, 15.6, 14.8, 15.9, 15.6
2019-09-20 23:27:34.0, 2458747.769144, 14.9, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:27:44.0, 2458747.769260, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:27:54.1, 2458747.769376, 15.0, 15.7, 14.7, 15.9, 15.6
2019-09-20 23:28:04.2, 2458747.769493, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:28:14.3, 2458747.769610, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:28:24.0, 2458747.769723, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:28:34.1, 2458747.769840, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:28:44.0, 2458747.769954, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:28:54.0, 2458747.770070, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:29:04.0, 2458747.770186, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:29:14.0, 2458747.770302, 15.0, 15.8, 14.8, 15.9, 15.6
2019-09-20 23:29:24.1, 2458747.770418, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:29:34.3, 2458747.770536, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:29:44.0, 2458747.770649, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:29:54.0, 2458747.770764, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:30:04.0, 2458747.770880, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:30:14.0, 2458747.770996, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:30:24.0, 2458747.771112, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:30:34.3, 2458747.771231, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:30:44.0, 2458747.771343, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:30:54.0, 2458747.771459, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:31:04.0, 2458747.771575, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:31:14.0, 2458747.771691, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:31:24.0, 2458747.771806, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:31:34.0, 2458747.771922, 15.0, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:31:44.1, 2458747.772038, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:31:54.0, 2458747.772154, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:32:04.0, 2458747.772269, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:32:14.0, 2458747.772385, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:32:24.4, 2458747.772505, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:32:34.1, 2458747.772617, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:32:44.0, 2458747.772732, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:32:54.0, 2458747.772848, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:33:04.0, 2458747.772964, 15.0, 15.8, 14.8, 15.9, 15.6
2019-09-20 23:33:14.1, 2458747.773080, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:33:24.0, 2458747.773196, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:33:34.0, 2458747.773311, 15.0, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:33:44.0, 2458747.773427, 15.0, 15.7, 14.8, 15.9, 15.6
2019-09-20 23:33:54.0, 2458747.773542, 15.0, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:34:04.0, 2458747.773658, 15.0, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:34:14.0, 2458747.773774, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:34:24.0, 2458747.773890, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:34:34.0, 2458747.774005, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:34:44.4, 2458747.774126, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:34:54.0, 2458747.774237, 15.0, 15.8, 14.8, 15.9, 15.6
2019-09-20 23:35:04.0, 2458747.774352, 15.0, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:35:14.0, 2458747.774468, 15.0, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:35:24.0, 2458747.774584, 15.0, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:35:34.1, 2458747.774701, 15.1, 15.8, 14.8, 15.9, 15.6
2019-09-20 23:35:44.0, 2458747.774815, 15.1, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:35:54.0, 2458747.774931, 15.1, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:36:04.0, 2458747.775047, 15.1, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:36:14.0, 2458747.775163, 15.0, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:36:24.1, 2458747.775279, 15.1, 15.7, 14.8, 15.8, 15.6
2019-09-20 23:36:34.0, 2458747.775394, 15.0, 15.8, 14.8, 15.9, 15.6
2019-09-20 23:36:44.0, 2458747.775510, 15.1, 15.8, 14.8, 15.8, 15.6
2019-09-20 23:36:54.0, 2458747.775626, 15.1, 15.7, 14.8, 15.8, 15.6
